1692951392.923396073 -0.00293952	-0.197257	0.980347	-0.000414418	-0.00100401	0.0022557	0.000644482	0.0645647	0.0143477	-9.84253	
1692951392.928397771 -0.00293713	-0.197257	0.980347	-0.00041169	0.000416342	0.00261079	0.00099957	0.058985	0.00637676	-9.8505	
1692951392.933398090 -0.00293639	-0.197257	0.980347	-0.000411032	6.12536e-05	0.0022557	0.00099957	0.0478257	-0.0207245	-9.83854	
1692951392.938398859 -0.00293777	-0.197261	0.980347	-0.00041109	6.12536e-05	0.00261079	0.000289393	0.0661589	-0.0215216	-9.84332	
1692951392.943401042 -0.00293534	-0.19726	0.980347	-0.00041107	6.12536e-05	0.00296587	0.000289393	0.0542024	0.00239128	-9.83057	
1692951392.948387043 -0.00293642	-0.197259	0.980347	-0.000410312	0.000416342	0.00261079	0.00099957	0.0637676	0.0159419	-9.84492	
1692951392.953396489 -0.00293631	-0.197263	0.980346	-0.000409841	-0.000648923	0.00296587	0.000644482	0.0629705	-0.0103622	-9.84253	
1692951392.958396671 -0.0029378	-0.197262	0.980346	-0.000410382	6.12536e-05	0.00154552	0.000644482	0.0581879	0.0127535	-9.83057	
1692951392.963393802 -0.00293826	-0.197261	0.980347	-0.000410261	-0.000648923	0.00154552	0.00099957	0.0573908	0.00478257	-9.81861	
1692951392.968390160 -0.00293658	-0.197259	0.980347	-0.000410859	6.12536e-05	0.00190061	0.000644482	0.0549995	-0.00398547	-9.84811	
1692951392.973400590 -0.00293738	-0.197261	0.980347	-0.000411484	-0.000293835	0.00332096	-6.56946e-05	0.0549995	-0.00637676	-9.83615	
1692951392.978395137 -0.00293622	-0.197261	0.980347	-0.000409907	-0.000648923	0.00261079	-0.000420783	0.0557966	0.0175361	-9.84492	
1692951392.983395779 -0.00293595	-0.197261	0.980347	-0.000413622	-0.000648923	0.00261079	0.00099957	0.0645647	0.00557966	-9.85847	
1692951392.988395145 -0.00293583	-0.197261	0.980347	-0.000413175	0.000416342	0.00190061	0.000289393	0.0637676	-0.00239128	-9.85129	
1692951392.993401124 -0.00293666	-0.197261	0.980347	-0.000413598	0.000416342	0.0022557	0.00135466	0.0621734	0.00637676	-9.85209	
1692951392.998443684 -0.00293929	-0.197259	0.980347	-0.000410746	6.12536e-05	0.00261079	0.00099957	0.0581879	-0.00717385	-9.8505	
1692951393.003398089 -0.00293887	-0.197261	0.980347	-0.000411807	-0.000648923	0.00190061	0.00135466	0.0565937	-0.00717385	-9.85926	
1692951393.008395421 -0.00293809	-0.197258	0.980347	-0.000410963	-0.000293835	0.00261079	0.00099957	0.0733327	0.00557966	-9.84571	
1692951393.013399690 -0.00293789	-0.197257	0.980347	-0.000410942	6.12536e-05	0.0022557	0.00099957	0.0494199	0.0119564	-9.84093	
1692951393.018396723 -0.00293887	-0.197255	0.980348	-0.000412969	6.12536e-05	0.00261079	0.000289393	0.0542024	0.00797095	-9.84492	
1692951393.023392140 -0.00293924	-0.197255	0.980348	-0.000413487	-0.000648923	0.00190061	0.000289393	0.0621734	0.0135506	-9.84492	
1692951393.028394656 -0.00294087	-0.197253	0.980348	-0.000413384	-0.000293835	0.00119043	-6.56946e-05	0.066956	0.00717385	-9.84651	
1692951393.033397317 -0.00294232	-0.197254	0.980348	-0.000413009	6.12536e-05	0.00261079	0.000644482	0.0613763	-0.00239128	-9.85129	
1692951393.038431467 -0.0029427	-0.197254	0.980348	-0.000413524	-0.000648923	0.00190061	0.000644482	0.066956	-0.0103622	-9.82499	
1692951393.043384239 -0.00294199	-0.197256	0.980348	-0.000411585	6.12536e-05	0.000835344	0.00099957	0.0629705	0.016739	-9.83615	
1692951393.048417215 -0.00294561	-0.197256	0.980348	-0.000412106	0.000771429	0.0022557	-6.56946e-05	0.0597821	0.00557966	-9.83216	
1692951393.053491138 -0.00294491	-0.197256	0.980348	-0.000409081	6.12536e-05	0.00261079	0.00170975	0.0613763	-0.0111593	-9.83376	
1692951393.058488779 -0.00294595	-0.197255	0.980348	-0.000409756	-0.000648923	0.0022557	-6.56946e-05	0.0677531	0.0151448	-9.82658	
1692951393.063494755 -0.00294543	-0.197251	0.980348	-0.000409213	-0.000648923	0.00154552	0.000644482	0.066956	0.00876804	-9.83854	
1692951393.068499184 -0.00294751	-0.19725	0.980349	-0.000407832	-0.000293835	0.00332096	0.00135466	0.0653618	-0.0127535	-9.83934	
1692951393.073451247 -0.00294887	-0.197248	0.980349	-0.000408096	6.12536e-05	0.00190061	-6.56946e-05	0.0613763	0.00398547	-9.84731	
1692951393.078398593 -0.00294787	-0.197245	0.98035	-0.000407684	6.12536e-05	0.00261079	0.00135466	0.0637676	0.0191303	-9.84811	
1692951393.083492554 -0.00294402	-0.197244	0.98035	-0.000407371	-0.00100401	0.000835344	0.000644482	0.0462315	-0	-9.84571	
1692951393.088503015 -0.0029413	-0.197243	0.98035	-0.00040871	6.12536e-05	0.00332096	0.000644482	0.0645647	0.0183332	-9.85368	
1692951393.093417119 -0.00294281	-0.197241	0.980351	-0.00040813	-0.00171419	0.00154552	-6.56946e-05	0.0549995	0.00159419	-9.84492	
1692951393.098448129 -0.00294478	-0.197241	0.980351	-0.000407408	-0.000648923	0.00261079	-6.56946e-05	0.0542024	-0.00318838	-9.84253	
1692951393.103500660 -0.00294518	-0.197242	0.98035	-0.000411255	-0.00100401	0.00154552	0.00135466	0.050217	-0.00318838	-9.84492	
1692951393.108489797 -0.00294449	-0.197241	0.980351	-0.000408083	0.000771429	0.00190061	0.00135466	0.0629705	0.00956514	-9.85687	
1692951393.113495252 -0.00294318	-0.19724	0.980351	-0.000409211	6.12536e-05	0.00190061	0.00099957	0.0573908	0.00159419	-9.83376	
1692951393.118502595 -0.0029427	-0.197243	0.98035	-0.00040959	-0.000648923	0.00190061	0.000644482	0.0573908	-0.00239128	-9.84412	
1692951393.123502290 -0.0029436	-0.197244	0.98035	-0.000409347	-0.000293835	0.00154552	0.00099957	0.0621734	0.00239128	-9.83535	
1692951393.128412858 -0.00294214	-0.197242	0.98035	-0.000408994	-0.00100401	0.00190061	0.000289393	0.0542024	0.0111593	-9.82339	
1692951393.133455874 -0.00294127	-0.197244	0.98035	-0.00040794	6.12536e-05	0.0022557	0.000289393	0.0677531	-0.0151448	-9.83137	
1692951393.138482023 -0.00293984	-0.197244	0.98035	-0.000407456	-0.000293835	0.00367605	0.000289393	0.0701443	0.0111593	-9.83376	
1692951393.143515661 -0.00294229	-0.197244	0.98035	-0.000407885	-0.000293835	0.0022557	-6.56946e-05	0.0534053	0.0143477	-9.84332	
1692951393.148486971 -0.00294181	-0.197242	0.98035	-0.000407141	0.000416342	0.00261079	0.000289393	0.0549995	0.00717385	-9.82419	
1692951393.153491237 -0.00293666	-0.197243	0.98035	-0.000406361	0.000416342	0.00332096	0.00099957	0.0621734	0.0111593	-9.84332	
1692951393.158497998 -0.00293794	-0.197243	0.98035	-0.000406874	-0.000293835	0.0022557	0.000644482	0.0613763	-0.000797095	-9.84332	
1692951393.163496715 -0.00293918	-0.197243	0.98035	-0.000404205	6.12536e-05	0.00332096	0.000644482	0.0510141	-0.00557966	-9.85767	
1692951393.168404243 -0.00294185	-0.197246	0.98035	-0.00040453	6.12536e-05	0.00296587	-0.000420783	0.0565937	-0.0151448	-9.8497	
1692951393.173397769 -0.00293715	-0.197248	0.980349	-0.000404049	6.12536e-05	0.00261079	0.000289393	0.0605792	0.0294925	-9.86006	
1692951393.178380874 -0.00293936	-0.197249	0.980349	-0.000402076	-0.000648923	0.0022557	0.00099957	0.0749269	-0.00478257	-9.84412	
1692951393.183409175 -0.0029401	-0.197252	0.980348	-0.000401774	-0.00100401	0.0022557	-6.56946e-05	0.0597821	-0.00717385	-9.84811	
1692951393.188398223 -0.00294053	-0.197253	0.980348	-0.000399602	0.00112652	0.00261079	0.00099957	0.0613763	0.00797095	-9.84811	
1692951393.193395320 -0.00294078	-0.197253	0.980348	-0.000397257	-0.00100401	0.00154552	0.000644482	0.0637676	-0.00159419	-9.86325	
1692951393.198405122 -0.00294061	-0.197257	0.980347	-0.000396988	6.12536e-05	0.00190061	0.00099957	0.0645647	-0.00318838	-9.83296	
1692951393.203489524 -0.00293869	-0.197257	0.980347	-0.000397053	6.12536e-05	0.00154552	-6.56946e-05	0.0605792	-0.000797095	-9.83695	
1692951393.208486638 -0.00293833	-0.197257	0.980347	-0.000398267	-0.000648923	0.00119043	0.00099957	0.0542024	0.0127535	-9.83854	
1692951393.213489593 -0.00293737	-0.197256	0.980348	-0.000396266	0.000416342	0.00154552	-6.56946e-05	0.0597821	0.0143477	-9.82499	
1692951393.218498360 -0.00293621	-0.197256	0.980348	-0.000394136	6.12536e-05	0.00261079	0.00099957	0.0629705	0.00159419	-9.84013	
1692951393.223492546 -0.00293773	-0.197259	0.980347	-0.000395559	6.12536e-05	0.00154552	0.000289393	0.0613763	0.00159419	-9.83296	
1692951393.228500712 -0.00293811	-0.197259	0.980347	-0.000396081	0.000416342	0.00261079	0.00099957	0.0605792	0.00398547	-9.8505	
1692951393.233437509 -0.00293956	-0.197258	0.980347	-0.000394497	6.12536e-05	0.00261079	-6.56946e-05	0.0629705	-0.00876804	-9.85448	
1692951393.238813541 -0.00294056	-0.197256	0.980348	-0.000395139	6.12536e-05	0.00261079	0.00099957	0.0629705	-0.00956514	-9.85289	
1692951393.243491120 -0.00293547	-0.197255	0.980348	-0.000394553	-0.000293835	0.00154552	0.00099957	0.0597821	0.025507	-9.8505	
1692951393.248500313 -0.00293402	-0.197255	0.980348	-0.000397139	6.12536e-05	0.00119043	-0.000420783	0.0637676	-0.000797095	-9.85448	
1692951393.253492523 -0.00293144	-0.197256	0.980348	-0.000396386	6.12536e-05	0.0022557	0.000644482	0.0542024	0.0119564	-9.8489	
1692951393.258495301 -0.00293067	-0.197256	0.980347	-0.00039668	-0.000648923	0.00190061	-0.000420783	0.0565937	0.00876804	-9.85129	
1692951393.263469726 -0.0029331	-0.197257	0.980347	-0.000396709	0.000771429	0.0022557	0.000289393	0.0557966	-0	-9.84253	
1692951393.268496787 -0.00293456	-0.197257	0.980347	-0.000392731	-0.000293835	0.0022557	-6.56946e-05	0.0549995	-0.0231157	-9.84332	
1692951393.273539055 -0.0029339	-0.197254	0.980348	-0.000392584	-0.000648923	0.00190061	0.000644482	0.0661589	0.0111593	-9.85289	
1692951393.278419304 -0.00293494	-0.197256	0.980348	-0.000392313	0.000771429	0.0022557	0.000644482	0.0581879	0.0111593	-9.8226	
1692951393.283404694 -0.00293417	-0.197256	0.980348	-0.000389348	-0.000293835	0.00154552	0.00170975	0.0526083	0.00717385	-9.83456	
1692951393.288400051 -0.00293421	-0.197263	0.980346	-0.000387951	-0.00100401	0.00190061	0.000289393	0.0549995	0.00478257	-9.84412	
1692951393.293489006 -0.00293833	-0.197263	0.980346	-0.000386483	6.12536e-05	0.00261079	0.00099957	0.058985	0.00159419	-9.83296	
1692951393.298600168 -0.00294052	-0.197262	0.980346	-0.00038462	-0.000648923	0.00190061	0.000289393	0.0470286	-0	-9.83216	
1692951393.303405241 -0.00294045	-0.197263	0.980346	-0.000382751	-0.000648923	0.0022557	0.000289393	0.058985	-0.00956514	-9.85448	
1692951393.308404108 -0.00294053	-0.197263	0.980346	-0.000382335	0.000771429	0.00261079	0.000289393	0.0645647	0.0143477	-9.83774	
1692951393.313484676 -0.00294071	-0.197263	0.980346	-0.00038369	6.12536e-05	0.00261079	0.00099957	0.0661589	0.00478257	-9.86006	
1692951393.318609676 -0.00293834	-0.197262	0.980346	-0.000383629	-0.000648923	0.00154552	0.00135466	0.0613763	0.00637676	-9.84013	
1692951393.323506406 -0.00293606	-0.19726	0.980347	-0.000387056	6.12536e-05	0.0022557	0.000289393	0.050217	0.0207245	-9.83695	
1692951393.328602523 -0.00293598	-0.197261	0.980347	-0.000387464	6.12536e-05	0.0022557	0.000644482	0.058985	0.000797095	-9.86245	
1692951393.333493718 -0.00293714	-0.197261	0.980347	-0.000388804	-0.000648923	0.00261079	0.00135466	0.0597821	-0.0111593	-9.85209	
1692951393.338501385 -0.00293618	-0.197258	0.980347	-0.000392464	-0.00100401	0.00190061	-6.56946e-05	0.0621734	0.00239128	-9.83615	
1692951393.343493119 -0.00293605	-0.197255	0.980348	-0.000390851	6.12536e-05	0.0022557	-6.56946e-05	0.0629705	0.0127535	-9.85926	
1692951393.348621676 -0.00293623	-0.197257	0.980347	-0.000389966	0.000771429	0.00190061	-6.56946e-05	0.0518112	0.00557966	-9.86006	
1692951393.353396426 -0.00293717	-0.197258	0.980347	-0.000383065	6.12536e-05	0.00190061	0.00099957	0.0645647	0.00637676	-9.82579	
1692951393.358618226 -0.00293613	-0.197257	0.980347	-0.000382595	6.12536e-05	0.00154552	0.000644482	0.0510141	0.00956514	-9.83455	
1692951393.363495807 -0.00293453	-0.197257	0.980347	-0.000382686	6.12536e-05	0.0022557	-6.56946e-05	0.0613763	0.00717385	-9.8489	
1692951393.368608313 -0.00293882	-0.197259	0.980347	-0.0003826	-0.000648923	0.0022557	0.00099957	0.0621734	-0.0103622	-9.84332	
1692951393.373495621 -0.00293864	-0.197259	0.980347	-0.000383596	6.12536e-05	0.000480257	0.000289393	0.0526083	0.016739	-9.83137	
1692951393.378403515 -0.00293667	-0.19726	0.980347	-0.000382256	-0.000293835	0.00190061	0.00099957	0.0621734	0.00478257	-9.83934	
1692951393.383395083 -0.00294029	-0.19726	0.980347	-0.000382953	0.000771429	0.0022557	-6.56946e-05	0.058985	-0.0127535	-9.83774	
1692951393.388391740 -0.00294142	-0.197261	0.980347	-0.000377544	-0.000648923	0.00154552	0.00170975	0.0597821	0.0127535	-9.84492	
1692951393.393407039 -0.00294003	-0.197265	0.980346	-0.000376747	-0.000293835	0.00190061	0.000289393	0.0693472	0.00478257	-9.84492	
1692951393.398397369 -0.00293938	-0.197266	0.980346	-0.000377236	0.000416342	0.00154552	0.00135466	0.0573908	-0.00239128	-9.8489	
1692951393.403411425 -0.00293878	-0.197265	0.980346	-0.000372488	0.000771429	0.00154552	0.00099957	0.0685501	-0.0143477	-9.85608	
1692951393.408388975 -0.00293662	-0.197264	0.980346	-0.000376249	6.12536e-05	0.0022557	0.000644482	0.0557966	0.00478257	-9.84253	
1692951393.413392025 -0.00293527	-0.197265	0.980346	-0.000376354	-0.00100401	0.00154552	-6.56946e-05	0.0542024	0.0103622	-9.8505	
1692951393.418401850 -0.00293397	-0.197263	0.980346	-0.000375114	-0.00100401	0.00190061	-6.56946e-05	0.0549995	-0.000797095	-9.83455	
1692951393.423397667 -0.00293663	-0.197265	0.980346	-0.000373304	-0.000648923	0.00119043	0.000289393	0.050217	0.0151448	-9.83774	
1692951393.428394951 -0.00293385	-0.197266	0.980345	-0.000373846	-0.000648923	0.0022557	0.000289393	0.0526083	0.00637676	-9.84651	
1692951393.433403327 -0.00293451	-0.197265	0.980346	-0.000374136	0.000771429	0.00154552	0.000644482	0.0534053	-0.00478257	-9.85129	
1692951393.438392165 -0.00293873	-0.197266	0.980346	-0.00037627	6.12536e-05	0.00119043	0.000644482	0.058985	0.0159419	-9.82499	
1692951393.443416034 -0.00293791	-0.197266	0.980346	-0.000373887	6.12536e-05	0.00190061	-6.56946e-05	0.0534053	0.00637676	-9.84412	
1692951393.448392595 -0.00293746	-0.197265	0.980346	-0.000374169	-0.000293835	0.00190061	0.000644482	0.0534053	0.00159419	-9.8489	
1692951393.453394180 -0.00293937	-0.197266	0.980346	-0.000375831	-0.000293835	0.00190061	-6.56946e-05	0.0613763	0.0191303	-9.83137	
1692951393.458394749 -0.00293863	-0.197268	0.980345	-0.000374237	-0.000293835	0.00154552	0.000644482	0.0549995	0.00557966	-9.83535	
1692951393.463399015 -0.00293816	-0.197266	0.980345	-0.000375742	-0.000648923	0.00190061	0.000289393	0.0518112	-0.00717385	-9.83854	
1692951393.468397257 -0.0029375	-0.197265	0.980346	-0.000373727	6.12536e-05	0.00190061	0.00099957	0.0534053	-0.016739	-9.84093	
1692951393.473395977 -0.00293422	-0.197264	0.980346	-0.000372772	6.12536e-05	0.0022557	-0.000420783	0.0621734	0.0111593	-9.85209	
1692951393.478397261 -0.0029335	-0.197265	0.980346	-0.000373254	6.12536e-05	0.0022557	-0.000420783	0.0549995	0.00398547	-9.85767	
1692951393.483394176 -0.00293296	-0.19726	0.980347	-0.000372856	6.12536e-05	0.0022557	0.000289393	0.0534053	0.000797095	-9.8505	
1692951393.488396117 -0.00293414	-0.19726	0.980347	-0.000373476	6.12536e-05	0.00190061	-6.56946e-05	0.0597821	0.00478257	-9.84651	
1692951393.493394927 -0.00293447	-0.19726	0.980347	-0.00036989	0.000771429	0.00154552	0.000644482	0.0478257	0.00398547	-9.84332	
1692951393.498397902 -0.00293419	-0.197261	0.980347	-0.000370428	-0.000648923	0.00154552	0.000644482	0.0518112	0.00398547	-9.83854	
1692951393.503398478 -0.00293737	-0.19726	0.980347	-0.000370531	-0.000293835	0.0022557	0.000289393	0.0597821	-0.0159419	-9.84332	
1692951393.508396184 -0.002936	-0.197261	0.980347	-0.000372788	6.12536e-05	0.00154552	-6.56946e-05	0.0645647	0.0103622	-9.84253	
1692951393.513394027 -0.00293526	-0.197261	0.980347	-0.000372327	6.12536e-05	0.00154552	-6.56946e-05	0.0549995	0.00717385	-9.84173	
1692951393.518391372 -0.00293656	-0.197261	0.980347	-0.000371819	-0.000293835	0.00261079	0.000289393	0.0573908	-0.0103622	-9.83934	
1692951393.523400410 -0.00293669	-0.197257	0.980347	-0.000370408	6.12536e-05	0.00154552	-6.56946e-05	0.0494199	0.0135506	-9.83535	
1692951393.528398015 -0.0029383	-0.197258	0.980347	-0.000371092	-0.000293835	0.00190061	0.000289393	0.0565937	-0	-9.84412	
1692951393.533391048 -0.00293698	-0.197258	0.980347	-0.000372431	-0.000293835	0.00261079	0.000289393	0.0637676	-0.0103622	-9.85209	
1692951393.538393555 -0.00293816	-0.19726	0.980347	-0.000372585	-0.000648923	0.00296587	0.00099957	0.0597821	-0.0191303	-9.83774	
1692951393.543393717 -0.00293628	-0.197258	0.980347	-0.000371676	-0.000293835	0.00332096	-6.56946e-05	0.058985	-0.0215216	-9.84013	
1692951393.548403063 -0.00293893	-0.197259	0.980347	-0.000372377	0.000771429	0.00154552	-6.56946e-05	0.067753	0.0151448	-9.84093	
1692951393.553419259 -0.00293788	-0.197257	0.980347	-0.000373447	-0.00100401	0.00261079	0.00170975	0.0597821	0.00876804	-9.85368	
1692951393.558473316 -0.00294001	-0.197254	0.980348	-0.000372219	-0.0013591	0.00261079	-0.00113096	0.0542024	0.00557966	-9.85368	
1692951393.563493974 -0.00293649	-0.197256	0.980348	-0.000370067	6.12536e-05	0.00190061	0.000644482	0.0557966	0.00876804	-9.84492	
1692951393.568486190 -0.00293691	-0.197256	0.980347	-0.00036937	6.12536e-05	0.00261079	0.00099957	0.0470286	-0.00478257	-9.84651	
1692951393.573493831 -0.00293785	-0.197256	0.980348	-0.000370606	-0.000648923	0.00261079	-0.000420783	0.0605792	-0.0191303	-9.83535	
1692951393.578491773 -0.00293543	-0.197257	0.980347	-0.00037026	6.12536e-05	0.00190061	-6.56946e-05	0.0621734	-0.0183332	-9.83774	
1692951393.583493928 -0.00293519	-0.197258	0.980347	-0.000369433	6.12536e-05	0.00190061	-6.56946e-05	0.0629705	0.00637676	-9.83615	
1692951393.588598556 -0.00293473	-0.197257	0.980347	-0.000369709	6.12536e-05	0.00261079	-6.56946e-05	0.0613763	0.00478257	-9.83535	
1692951393.593493523 -0.00293365	-0.197257	0.980347	-0.000369857	-0.00100401	0.00190061	0.00099957	0.0637676	-0.0183332	-9.83854	
1692951393.598493338 -0.00293323	-0.197256	0.980348	-0.000373284	-0.000293835	0.00190061	0.000644482	0.0526083	0.00876804	-9.83774	
1692951393.603622489 -0.0029335	-0.197258	0.980347	-0.000373261	6.12536e-05	0.00190061	0.000644482	0.0486228	0.00398547	-9.84651	
1692951393.608428356 -0.00293234	-0.197258	0.980347	-0.00037621	0.000416342	0.00154552	-6.56946e-05	0.058985	0.00478257	-9.82499	
1692951393.613513987 -0.00293096	-0.197257	0.980347	-0.00037541	-0.0013591	0.0022557	0.000644482	0.0725356	-0.016739	-9.83854	
1692951393.618500603 -0.00292952	-0.197258	0.980347	-0.000375047	-0.000648923	0.00261079	0.000289393	0.0478257	0.00557966	-9.84811	
1692951393.623502942 -0.00293006	-0.197258	0.980347	-0.000374831	-0.000293835	0.00261079	0.000289393	0.0581879	0.00717385	-9.85129	
1692951393.628486586 -0.00293054	-0.197259	0.980347	-0.000374852	-0.000648923	0.0022557	0.00170975	0.0573908	0.00239128	-9.83854	
1692951393.633505795 -0.00293057	-0.197257	0.980347	-0.000374338	0.000416342	0.00190061	0.000289393	0.0534053	0.0151448	-9.84492	
1692951393.638423724 -0.00293051	-0.197257	0.980348	-0.000372586	-0.000648923	0.00154552	-6.56946e-05	0.0518112	0.0135506	-9.84571	
1692951393.643489833 -0.00292951	-0.197253	0.980348	-0.000373217	6.12536e-05	0.00190061	0.000289393	0.058985	-0.0302896	-9.84492	
1692951393.648488457 -0.00292891	-0.197254	0.980348	-0.000373466	6.12536e-05	0.0022557	-6.56946e-05	0.0573908	-0.0135506	-9.84571	
1692951393.653493036 -0.00292844	-0.197256	0.980348	-0.00037259	0.000416342	0.00261079	0.00135466	0.0510141	0.0135506	-9.85129	
1692951393.658499228 -0.0029294	-0.197253	0.980348	-0.000373611	-0.000293835	0.0022557	-0.000775871	0.0557966	0.00398547	-9.83535	
1692951393.663490512 -0.00292945	-0.197248	0.980349	-0.000373548	-0.00100401	0.00154552	0.00099957	0.0573908	-0.00239128	-9.84571	
1692951393.668406838 -0.0029333	-0.197247	0.980349	-0.000370618	6.12536e-05	0.00261079	0.00099957	0.0621734	0.0175361	-9.83376	
1692951393.673395072 -0.00293523	-0.197246	0.980349	-0.000370235	-0.000648923	0.00190061	-6.56946e-05	0.0549995	0.000797095	-9.83934	
1692951393.678402963 -0.00293507	-0.197245	0.98035	-0.000368988	6.12536e-05	0.00119043	0.000644482	0.058985	-0.000797095	-9.83615	
1692951393.683403463 -0.00293765	-0.197244	0.98035	-0.000369875	-0.00100401	0.00119043	-0.000775871	0.0741298	-0.0231157	-9.83774	
1692951393.688387343 -0.00293479	-0.197246	0.98035	-0.000374228	0.000416342	0.0022557	0.000644482	0.066956	0.0135506	-9.85368	
1692951393.693400866 -0.00293482	-0.197248	0.980349	-0.000374387	-0.000648923	0.00190061	-6.56946e-05	0.0518112	0.00637676	-9.84093	
