observation
"[-0.0035209, -0.00546186, -0.113585, -0.0738557, 0.996629, 0.029841, 0.0195001, 3.1024, -12.7727, -11.0449]"
"[-0.00346917, -0.00543985, -0.114059, -0.0738672, 0.996582, 0.0314626, 0.0192968, 3.08839, -12.2003, -10.458]"
"[-0.00338721, -0.00544529, -0.114509, -0.0738254, 0.996543, 0.0329007, 0.0190979, 3.49048, -11.7021, -10.2733]"
"[-0.00323118, -0.00541907, -0.115182, -0.0736996, 0.99651, 0.0343532, 0.0187293, 4.10169, -11.0608, -10.7499]"
"[-0.00305826, -0.00527781, -0.115819, -0.0735351, 0.996484, 0.0356622, 0.0183444, 4.61049, -10.0541, -10.934]"
"[-0.00292265, -0.00514595, -0.116294, -0.0729817, 0.996475, 0.0372205, 0.0179378, 4.39978, -8.95213, -9.76775]"
"[-0.00281714, -0.00504769, -0.116581, -0.0722514, 0.996464, 0.0390407, 0.0176223, 3.91129, -7.91716, -8.75626]"
"[-0.00269707, -0.00492353, -0.116712, -0.0710853, 0.996478, 0.0409334, 0.0172676, 3.57871, -6.91258, -7.59637]"
"[-0.00256114, -0.00473109, -0.116746, -0.069588, 0.996504, 0.0429942, 0.0168766, 3.22055, -5.46901, -6.4069]"
"[-0.00241864, -0.0044897, -0.116724, -0.0678004, 0.996556, 0.0447767, 0.0164047, 3.03665, -4.15239, -5.53121]"
"[-0.00220542, -0.00409895, -0.116602, -0.0647446, 0.996717, 0.0460122, 0.0155422, 3.23195, -3.56106, -4.94814]"
"[-0.00194041, -0.00353509, -0.116444, -0.0608918, 0.996937, 0.0468374, 0.0144721, 3.40073, -3.00917, -4.69285]"
"[-0.00168462, -0.00299537, -0.116292, -0.0562482, 0.997203, 0.0473569, 0.0132271, 3.52793, -3.09198, -4.41382]"
"[-0.001481, -0.00252801, -0.116162, -0.0515508, 0.997464, 0.04753, 0.0120132, 2.95323, -3.81251, -4.73834]"
"[-0.00135701, -0.00216774, -0.116086, -0.047017, 0.997708, 0.047373, 0.0108782, 2.77157, -4.7959, -5.24451]"
"[-0.00125854, -0.00181365, -0.11606, -0.0429381, 0.997891, 0.0475981, 0.00992846, 2.69148, -5.37878, -5.47441]"
"[-0.00119588, -0.00159404, -0.11604, -0.0394721, 0.99804, 0.0476323, 0.00917212, 2.88329, -6.18079, -5.73734]"
"[-0.00115348, -0.00144554, -0.116016, -0.0367034, 0.998164, 0.0473637, 0.00860449, 2.72406, -6.87779, -5.66493]"
"[-0.00110525, -0.00136999, -0.115981, -0.0342717, 0.998259, 0.0472552, 0.00816205, 2.95208, -7.42492, -5.72737]"
"[-0.00104229, -0.00128647, -0.115943, -0.0320627, 0.998341, 0.0471297, 0.00779907, 3.48887, -7.97896, -5.97421]"
"[-0.000965164, -0.00112545, -0.115894, -0.0296945, 0.998425, 0.0469545, 0.00744149, 3.868, -8.20083, -6.55437]"
"[-0.000839644, -0.000985586, -0.115818, -0.0270972, 0.998493, 0.0471442, 0.00713228, 4.53001, -8.53752, -6.90794]"
"[-0.000731641, -0.000827038, -0.115756, -0.0245535, 0.998569, 0.0469674, 0.00683578, 4.98336, -8.95163, -7.0869]"
"[-0.00063446, -0.000626349, -0.115696, -0.0220377, 0.998657, 0.0463686, 0.00656457, 5.34062, -9.67777, -7.35661]"
"[-0.000566252, -0.000507834, -0.115656, -0.0196973, 0.998738, 0.0457074, 0.00632443, 5.29562, -10.1707, -7.34467]"
"[-0.000522034, -0.000300038, -0.115631, -0.0178366, 0.99884, 0.0442458, 0.00611775, 5.47476, -10.6511, -7.40788]"
"[-0.000495057, -0.000144953, -0.115617, -0.0160209, 0.998932, 0.04287, 0.00592266, 5.57889, -11.4831, -7.42498]"
"[-0.000451736, 0.000141897, -0.115598, -0.0139809, 0.999011, 0.0417609, 0.00574151, 5.69918, -11.6175, -7.67707]"
"[-0.000376416, 0.000403346, -0.115591, -0.0114288, 0.99906, 0.0413762, 0.00556471, 6.00299, -11.6862, -8.30409]"
"[-0.000278732, 0.000740054, -0.115578, -0.00846572, 0.999076, 0.0417224, 0.00541592, 6.32535, -11.1751, -8.65842]"
"[-0.000136107, 0.00107194, -0.115572, -0.00517381, 0.999066, 0.0425103, 0.00531247, 6.81134, -10.9182, -8.70873]"
"[2.64288e-05, 0.00144449, -0.115613, -0.00152886, 0.999043, 0.0433539, 0.00521934, 7.13959, -10.5019, -8.51087]"
"[0.000176299, 0.00180864, -0.115662, 0.00229025, 0.999016, 0.0439409, 0.00517099, 7.25172, -10.8033, -8.76027]"
"[0.000280215, 0.00206692, -0.115739, 0.00561061, 0.998988, 0.0442676, 0.00514468, 7.40508, -11.5773, -8.56276]"
"[0.000365256, 0.00230608, -0.115853, 0.00792562, 0.998979, 0.0441169, 0.00512219, 7.3944, -11.6962, -8.655]"
"[0.000455251, 0.00259062, -0.116029, 0.00946431, 0.999012, 0.0430689, 0.00507162, 7.88104, -11.7344, -8.94271]"
"[0.0005797, 0.00282154, -0.116293, 0.0102168, 0.999069, 0.0415716, 0.00496327, 8.59522, -11.5808, -9.35637]"
"[0.000760662, 0.00315564, -0.116617, 0.0112442, 0.999144, 0.0394452, 0.00481179, 9.616, -11.7921, -9.86463]"
"[0.000975079, 0.00375475, -0.11694, 0.0129755, 0.99925, 0.0361415, 0.00456396, 10.5105, -12.139, -9.97891]"
"[0.0012097, 0.00439047, -0.117212, 0.0144596, 0.999357, 0.0324409, 0.00432344, 11.1325, -12.4488, -9.63946]"
"[0.00151118, 0.00508611, -0.11745, 0.0165093, 0.999435, 0.0289571, 0.00378528, 11.9931, -12.8187, -9.804]"
"[0.00192483, 0.00584866, -0.117686, 0.0190982, 0.999493, 0.0252198, 0.00278326, 12.9098, -12.9306, -10.6258]"
"[0.00231533, 0.00662499, -0.117869, 0.021743, 0.999529, 0.0214667, 0.00167695, 12.596, -13.3311, -10.2937]"
"[0.00273772, 0.00736223, -0.11811, 0.0244187, 0.999539, 0.0178866, -3.19721e-05, 13.0148, -13.6758, -11.1049]"
"[0.00133551, 0.00588696, -0.0131287, -0.00114566, 0.999956, 0.0088548, 0.00180932, -0.915155, -0.0155842, -1.21585]"
"[0.00130019, 0.0060709, -0.0139857, -0.00120732, 0.999955, 0.00902108, 0.00157422, -1.19433, 0.0534099, -0.751103]"
"[0.00113466, 0.00623325, -0.0146426, -0.0012519, 0.999954, 0.00917099, 0.00118473, -1.05441, 0.0552765, -1.08041]"
"[0.000921069, 0.0062955, -0.0160336, -0.00132416, 0.999954, 0.00921554, 0.000364168, -0.987285, -0.013237, -1.31648]"
"[0.000797781, 0.00634544, -0.0176874, -0.00141103, 0.999954, 0.00923671, -0.000293689, -1.1227, -0.0171919, -1.20777]"
"[0.000608209, 0.00636465, -0.0186068, -0.00145245, 0.999953, 0.00924771, -0.000781447, -1.13847, -0.00849631, -1.17799]"
"[0.00036369, 0.00636878, -0.0191578, -0.00147227, 0.999953, 0.00924765, -0.00117127, -1.18719, -0.0552215, -1.48973]"
"[6.63756e-05, 0.006372, -0.0197799, -0.00149248, 0.999952, 0.0092477, -0.00158521, -1.25723, -0.0947596, -1.22679]"
"[-0.000163719, 0.00637907, -0.0204283, -0.00151574, 0.999952, 0.00925116, -0.00190405, -1.17345, -0.0861451, -1.4787]"
"[-0.000360349, 0.00638567, -0.0210778, -0.00154188, 0.999951, 0.00924936, -0.00223338, -1.22862, -0.0871632, -1.43714]"
"[-0.000499434, 0.00639984, -0.0220784, -0.00159117, 0.99995, 0.0092461, -0.00272151, -1.17796, -0.0878405, -1.48582]"
"[-0.000505912, 0.00642673, -0.0237159, -0.00167838, 0.999948, 0.00924751, -0.00316343, -0.952064, -0.150535, -1.51539]"
"[-0.00035592, 0.00645118, -0.0252764, -0.00176868, 0.999948, 0.00923389, -0.00317152, -1.13099, -0.209384, -1.29442]"
"[-0.000396345, 0.00645501, -0.0264351, -0.00182754, 0.999948, 0.00921688, -0.00341486, -1.33271, -0.206583, -1.25747]"
"[-0.000474795, 0.00644701, -0.0274397, -0.00187597, 0.999947, 0.00919066, -0.00354154, -1.32396, -0.378163, -1.42669]"
"[-0.000376524, 0.00637734, -0.0290647, -0.00196482, 0.999948, 0.00908564, -0.00360584, -1.32504, -0.321598, -1.38066]"
"[-0.000282326, 0.00620295, -0.0308991, -0.00204825, 0.99995, 0.00888186, -0.00359917, -1.19736, -0.439145, -1.31429]"
"[-0.0002901, 0.00603815, -0.031937, -0.00208129, 0.999952, 0.00870208, -0.00346611, -1.32816, -0.541922, -1.0831]"
"[-0.000422223, 0.00592705, -0.0325109, -0.00208846, 0.999953, 0.00859381, -0.00331679, -1.39307, -0.400558, -1.21439]"
"[-0.000650069, 0.00582081, -0.033078, -0.00209092, 0.999955, 0.00848653, -0.00295517, -1.39617, -0.554117, -1.50398]"
"[-0.000846654, 0.00552231, -0.0338171, -0.00207577, 0.99996, 0.00820449, -0.00197355, -1.54, -0.814959, -1.81289]"
"[-0.00102506, 0.00520073, -0.0345778, -0.00205883, 0.999964, 0.00790146, -0.000842312, -1.13747, -1.0375, -2.12862]"
"[-0.00108869, 0.00507621, -0.0351945, -0.00206487, 0.999965, 0.007778, -6.52667e-05, -1.32722, -1.22957, -2.33669]"
"[-0.00103946, 0.0049514, -0.0359717, -0.00208751, 0.999966, 0.0076447, 0.000436045, -1.35322, -1.25812, -2.72758]"
"[-0.000949727, 0.00474267, -0.036898, -0.00211309, 0.999967, 0.00743339, 0.000805656, -1.39401, -1.30262, -2.34091]"
"[-0.000876504, 0.00455173, -0.0377497, -0.0021429, 0.999968, 0.0072292, 0.00116969, -1.49359, -1.48021, -2.35693]"
"[-0.000899801, 0.00433255, -0.0384044, -0.00216489, 0.999969, 0.00701043, 0.00162258, -1.6129, -1.85152, -2.50106]"
"[-0.00103799, 0.00414609, -0.0388594, -0.00217697, 0.99997, 0.00682861, 0.00199346, -1.68928, -1.87065, -2.14665]"
"[-0.00111007, 0.00402535, -0.0391256, -0.00218226, 0.99997, 0.00671324, 0.00217747, -1.60594, -2.0109, -2.37861]"
"[-0.00119984, 0.00392715, -0.0393766, -0.00218908, 0.999971, 0.00661117, 0.00221115, -1.69118, -2.06145, -2.10251]"
"[-0.00127493, 0.00378252, -0.0396128, -0.00219093, 0.999972, 0.00647188, 0.00226165, -1.7321, -2.00938, -2.22978]"
"[-0.00133914, 0.00362527, -0.0398695, -0.00218381, 0.999972, 0.00632142, 0.00234427, -1.62107, -2.31202, -2.54473]"
"[-0.00145823, 0.00344047, -0.0402377, -0.00217322, 0.999974, 0.00614387, 0.00233101, -1.78277, -2.50801, -2.43953]"
"[-0.00149408, 0.00327066, -0.0406898, -0.00216903, 0.999975, 0.00597827, 0.002349, -1.58593, -2.52636, -2.66959]"
"[-0.00161599, 0.00311065, -0.0411277, -0.00215916, 0.999976, 0.0058237, 0.00235422, -1.65854, -2.6849, -2.73198]"
"[-0.00168758, 0.00289608, -0.0415788, -0.00214215, 0.999976, 0.00562031, 0.00264673, -1.57918, -2.9625, -3.08052]"
"[-0.00173879, 0.00257522, -0.0420517, -0.00210834, 0.999976, 0.00534341, 0.00311914, -1.5183, -3.27418, -3.00498]"
"[-0.00174116, 0.0022294, -0.042426, -0.002068, 0.999976, 0.00515965, 0.00341429, -1.42431, -3.94578, -2.86535]"
"[-0.0016759, 0.00193121, -0.0427353, -0.00203533, 0.999976, 0.00508305, 0.00361611, -1.11152, -4.31805, -3.08005]"
"[-0.00159174, 0.00163405, -0.0431826, -0.00200991, 0.999976, 0.00507016, 0.00376388, -0.803453, -4.59037, -3.34641]"
"[-0.0014511, 0.00129279, -0.0436957, -0.00198022, 0.999975, 0.00504837, 0.00401601, -0.615591, -4.78148, -3.60287]"
"[-0.00134127, 0.000918724, -0.0441231, -0.00194207, 0.999974, 0.00509949, 0.00421777, -0.764256, -5.21577, -3.62743]"
"[-0.00123672, 0.000540163, -0.0444169, -0.00190347, 0.999973, 0.00516453, 0.00441221, -0.744705, -5.25339, -3.66083]"
"[-0.00118637, 0.000158533, -0.0447356, -0.00186474, 0.999972, 0.0053395, 0.00448215, -0.762683, -5.66236, -3.85867]"
"[-0.00114519, -0.000194671, -0.044922, -0.00182486, 0.99997, 0.00553836, 0.00455831, -1.03348, -5.63019, -3.52627]"
"[-0.00110406, -0.000471059, -0.0449627, -0.00179713, 0.999969, 0.00570107, 0.00465187, -1.00386, -5.81711, -3.56295]"
"[-0.00107681, -0.00065944, -0.044985, -0.00177942, 0.999967, 0.00594919, 0.00471523, -0.939851, -5.98591, -3.52561]"
"[-0.00106659, -0.00074098, -0.0450286, -0.00177498, 0.999966, 0.00606984, 0.00473589, -0.89055, -5.81672, -3.47329]"
"[-0.00105365, -0.000838674, -0.045061, -0.00176881, 0.999965, 0.00619725, 0.00476023, -0.860541, -5.81401, -3.66612]"
"[-0.00105182, -0.000939578, -0.045108, -0.00176257, 0.999965, 0.00623837, 0.00476025, -0.811509, -5.86984, -3.67178]"
"[-0.00104715, -0.000994012, -0.0451691, -0.00176064, 0.999965, 0.00629823, 0.00475898, -0.773512, -5.91592, -3.96241]"
"[-0.00105793, -0.00111345, -0.0452714, -0.00175188, 0.999965, 0.00629933, 0.00471776, -0.755647, -5.94501, -4.11234]"
"[-0.00107248, -0.00126049, -0.045409, -0.00173787, 0.999965, 0.00629479, 0.00466275, -0.873227, -6.2045, -4.18599]"
"[-0.00108253, -0.00138831, -0.0455662, -0.00172773, 0.999966, 0.00627705, 0.0046173, -0.954823, -6.35791, -4.26548]"
"[-0.00108683, -0.00152955, -0.0457245, -0.00171367, 0.999966, 0.00633964, 0.00458866, -0.907774, -6.42444, -4.40963]"
"[-0.00109929, -0.00172298, -0.0459423, -0.00169597, 0.999966, 0.00637466, 0.00452927, -0.777337, -6.62469, -4.76601]"
"[-0.00108643, -0.00207192, -0.0461256, -0.00165215, 0.999965, 0.00647368, 0.00453533, -0.629485, -7.18706, -4.92933]"
"[-0.00103614, -0.00260921, -0.0461611, -0.00156933, 0.999963, 0.00667978, 0.00465841, -0.699905, -7.90603, -4.91601]"
"[-0.000993514, -0.0030851, -0.0461496, -0.00149682, 0.99996, 0.00703498, 0.00476809, -0.752526, -8.63273, -4.7502]"
"[-0.000946152, -0.00342208, -0.046122, -0.0014396, 0.999957, 0.00749564, 0.00488269, -0.660859, -8.92043, -4.42228]"
"[-0.000859735, -0.00377252, -0.0459947, -0.00137869, 0.999952, 0.00802929, 0.00507325, -0.567789, -9.00161, -3.7496]"
"[-0.000770511, -0.00404401, -0.0457524, -0.00132018, 0.999946, 0.00851146, 0.00531539, -0.907192, -8.85686, -2.41814]"
"[-0.000703281, -0.00427128, -0.0455459, -0.00127142, 0.999941, 0.00895533, 0.00551513, -1.15932, -8.54395, -1.23839]"
"[-0.00065681, -0.00445355, -0.0453876, -0.00123144, 0.999937, 0.00933113, 0.0056625, -1.07518, -8.22557, -0.80503]"
"[-0.000588045, -0.00459357, -0.0451684, -0.00119591, 0.999934, 0.00959669, 0.00586964, -1.04476, -8.1408, -0.015828]"
"[-0.000481576, -0.00478589, -0.0448467, -0.00114814, 0.999929, 0.00991609, 0.00617786, -0.823507, -7.88778, 0.501756]"
"[-0.000337402, -0.00496908, -0.0444309, -0.00109373, 0.999923, 0.0102447, 0.00658136, -0.631906, -7.96654, 0.673505]"
"[-0.000199783, -0.00513377, -0.0440345, -0.00104545, 0.999917, 0.0105687, 0.00696837, -0.652156, -7.64678, 1.14658]"
"[-1.55748e-05, -0.00529338, -0.0435052, -0.000991208, 0.999911, 0.0108016, 0.00748324, -0.624927, -7.50675, 1.54221]"
"[0.000189056, -0.00552399, -0.042924, -0.000923919, 0.999904, 0.0109904, 0.00804972, -0.643096, -7.1313, 1.65087]"
"[0.000424485, -0.00578208, -0.042255, -0.000846451, 0.999898, 0.0110724, 0.00870457, -0.681039, -7.05574, 1.54041]"
"[0.000710141, -0.00617282, -0.0413767, -0.000738538, 0.999891, 0.0110309, 0.00955146, -0.95925, -6.71836, 1.44842]"
"[0.000940921, -0.00669127, -0.0403029, -0.000599799, 0.999884, 0.0107756, 0.0105405, -1.25339, -6.2293, 1.45214]"
"[0.00107036, -0.00716158, -0.0398058, -0.000496924, 0.999881, 0.0105559, 0.01101, -1.2994, -6.02185, 0.849216]"
"[0.00108706, -0.00730386, -0.0397497, -0.000470064, 0.999881, 0.0104696, 0.0110658, -1.4844, -5.97833, 0.475988]"
"[0.00108322, -0.00738787, -0.0397492, -0.000456295, 0.999882, 0.0103912, 0.0110673, -1.76473, -5.88089, 0.0583861]"
"[0.0010632, -0.00746243, -0.0397633, -0.00044518, 0.999883, 0.010327, 0.0110499, -2.05073, -5.77458, -0.1524]"
"[0.00105417, -0.00752214, -0.0397683, -0.000434549, 0.999884, 0.0102749, 0.0110425, -2.0659, -5.82256, -0.190437]"
"[0.00105184, -0.0075752, -0.0397701, -0.000426504, 0.999884, 0.010226, 0.011041, -2.01262, -5.94708, -0.163275]"
"[0.00105084, -0.00760534, -0.0397704, -0.000436058, 0.999885, 0.010175, 0.0110422, -1.97636, -5.92052, -0.140888]"
"[0.00105243, -0.00758844, -0.0397682, -0.000592376, 0.999887, 0.00994139, 0.0110482, -1.94843, -5.91538, -0.168722]"
"[0.00105109, -0.00755243, -0.0397707, -0.000847646, 0.99989, 0.00956247, 0.0110503, -1.91804, -5.7773, -0.190327]"
"[0.00105147, -0.00749342, -0.0397685, -0.00121629, 0.999895, 0.00902236, 0.0110601, -1.83066, -5.51606, -0.223946]"
"[0.00105134, -0.00731321, -0.0397741, -0.00206474, 0.999901, 0.00812056, 0.0110741, -1.70483, -5.23369, -0.234845]"
"[0.00104869, -0.00672131, -0.0397819, -0.00319412, 0.999906, 0.00712024, 0.0110874, -1.6695, -3.99572, -0.195882]"
"[0.00102568, -0.00553345, -0.0398102, -0.00490054, 0.999908, 0.00573468, 0.0110806, -1.89283, -2.3298, -0.102985]"
"[0.00100385, -0.00406219, -0.0398385, -0.00673265, 0.999904, 0.00442706, 0.0110707, -2.2012, -0.692573, -0.126752]"
"[0.000862199, -0.0020941, -0.0399665, -0.00893697, 0.999893, 0.00308153, 0.0109247, -2.17818, -0.290547, -0.0111429]"
"[0.000687095, 0.000176576, -0.0401166, -0.0112892, 0.999874, 0.00186148, 0.0107409, -2.17332, -0.421069, -0.144843]"
"[0.000570191, 0.0017961, -0.0402076, -0.0130553, 0.999856, 0.000813413, 0.010621, -2.16569, -0.544761, -0.0613921]"
"[0.000521553, 0.00265488, -0.0402439, -0.0144248, 0.999838, -0.000462214, 0.0105753, -2.22646, -0.0732431, -0.246794]"
"[0.000503605, 0.00314732, -0.040258, -0.0152685, 0.999824, -0.00129215, 0.0105576, -2.21961, 0.31322, -0.439181]"
"[0.000475975, 0.00368176, -0.0402793, -0.0161596, 0.999809, -0.00215058, 0.0105295, -2.20195, 0.603668, -0.527456]"
"[0.000461482, 0.00424155, -0.040288, -0.0168365, 0.999797, -0.00261836, 0.0105131, -2.20134, 0.864568, -0.656111]"
"[0.000457452, 0.00479708, -0.0402874, -0.0175408, 0.999784, -0.00313471, 0.0105092, -2.1543, 1.20599, -0.770832]"
"[0.000453355, 0.00537776, -0.0402892, -0.0182415, 0.99977, -0.00361343, 0.0105023, -2.12877, 1.39111, -0.85273]"
"[0.000452051, 0.00585949, -0.0402855, -0.0187159, 0.99976, -0.00383097, 0.0105007, -2.04979, 1.37429, -0.869205]"
"[0.000453514, 0.00630703, -0.04028, -0.0191293, 0.999751, -0.00399214, 0.0105038, -2.08966, 1.35633, -0.925606]"
"[0.000454026, 0.00690657, -0.0402718, -0.0199016, 0.999734, -0.00456509, 0.0105043, -2.09032, 1.39965, -0.993746]"
"[0.000453331, 0.00753591, -0.040263, -0.0207376, 0.999714, -0.00519698, 0.0105044, -2.0588, 1.0671, -1.09012]"
"[0.000453189, 0.00809063, -0.0402574, -0.0214921, 0.999695, -0.0057826, 0.0105019, -2.09167, 1.02871, -1.11862]"
"[0.000455417, 0.00867717, -0.0402458, -0.0225034, 0.999667, -0.00660653, 0.0105078, -2.16104, 1.11884, -1.07156]"
"[0.000456279, 0.0092063, -0.0402366, -0.0234568, 0.99964, -0.00739472, 0.0105121, -2.14497, 0.889263, -1.09914]"
"[0.00045171, 0.00969851, -0.0402391, -0.0242889, 0.999616, -0.007969, 0.0105045, -2.18196, 0.933849, -0.946859]"
"[0.00044058, 0.0100722, -0.0402644, -0.0247105, 0.999604, -0.00821624, 0.010473, -2.08425, 0.956382, -1.24962]"
"[0.000403368, 0.0103917, -0.0403701, -0.0249752, 0.999598, -0.00826118, 0.0103685, -2.01703, 0.775213, -1.29839]"
"[0.000326897, 0.0106197, -0.0405851, -0.0251097, 0.999597, -0.00819773, 0.0101581, -2.03111, 0.736751, -1.57781]"
"[0.000211546, 0.0108071, -0.0409209, -0.0251746, 0.9996, -0.00805571, 0.00983715, -2.04839, 0.76323, -2.02576]"
"[8.80007e-05, 0.0109666, -0.0413172, -0.0252181, 0.999603, -0.00793592, 0.00948928, -1.96113, 0.608327, -1.84396]"
"[1.85606e-05, 0.011102, -0.0417321, -0.0252486, 0.999605, -0.00780922, 0.00926728, -1.91027, 0.66259, -2.048]"
"[8.4844e-05, 0.0112168, -0.0424244, -0.0252609, 0.999605, -0.00770396, 0.00930513, -1.52548, 0.495713, -2.47967]"
"[0.000371167, 0.0112552, -0.0440371, -0.0252313, 0.999603, -0.00764474, 0.00973531, -1.29973, 0.476359, -2.25875]"
"[0.000775443, 0.0112125, -0.0459006, -0.0251691, 0.999597, -0.00762228, 0.0104565, -1.18706, 0.262067, -2.1015]"
"[0.000960455, 0.0111795, -0.0469188, -0.0251402, 0.999595, -0.00756748, 0.0107665, -1.41767, 0.0856192, -1.84563]"
"[0.001099, 0.0111561, -0.0475247, -0.0251188, 0.999593, -0.00751396, 0.0110128, -1.06781, -0.0760746, -2.24421]"
"[0.0013154, 0.0111078, -0.0486046, -0.0250841, 0.99959, -0.00745983, 0.0113987, -1.17118, -0.202242, -2.15224]"
"[0.00165647, 0.0110387, -0.049911, -0.0250279, 0.999584, -0.00742383, 0.0120756, -1.1488, -0.352551, -1.79342]"
"[0.00191109, 0.0109461, -0.0506267, -0.0249878, 0.999579, -0.00732456, 0.0126211, -1.21828, -0.607869, -1.80676]"
"[0.00202546, 0.0108969, -0.0510288, -0.0249699, 0.999577, -0.0072879, 0.0128419, -1.21897, -0.641922, -1.70685]"
"[0.00206254, 0.0108528, -0.0514252, -0.024958, 0.999577, -0.00723389, 0.0128907, -1.33744, -0.692276, -1.78647]"
"[0.00206609, 0.0106711, -0.051698, -0.0249432, 0.999577, -0.0072477, 0.012871, -1.37248, -0.836936, -1.69941]"
"[0.00205646, 0.0104174, -0.0520128, -0.0249084, 0.99958, -0.00715911, 0.0128185, -1.3863, -1.30236, -1.8414]"
"[0.00199774, 0.00984233, -0.0525315, -0.0248522, 0.999584, -0.00706457, 0.0126308, -1.19918, -1.80429, -2.22833]"
"[0.00200819, 0.00918038, -0.0532886, -0.0247551, 0.999588, -0.00693922, 0.0125559, -0.975485, -1.99275, -2.45054]"
"[0.0021074, 0.0087345, -0.0540678, -0.0248451, 0.999586, -0.00674713, 0.0126741, -0.950675, -2.37729, -2.22927]"
"[0.00223003, 0.00826554, -0.0546409, -0.0257833, 0.999561, -0.00639062, 0.0129156, -0.737988, -2.72449, -2.40811]"
"[0.00229648, 0.00756019, -0.0548723, -0.0274501, 0.999516, -0.00598981, 0.0131386, -0.650512, -3.05011, -2.6183]"
"[0.00230697, 0.00698086, -0.0549301, -0.0295074, 0.999459, -0.00549935, 0.0132912, -0.567523, -3.28513, -2.75682]"
"[0.00230608, 0.00634347, -0.0550025, -0.0310734, 0.999412, -0.00508774, 0.0134055, -0.482564, -3.82645, -2.87903]"
"[0.00231258, 0.00581826, -0.0550493, -0.0326773, 0.99936, -0.00484592, 0.013544, -0.403422, -4.16193, -3.15816]"
"[0.00230387, 0.00518324, -0.0551479, -0.0347341, 0.999291, -0.00440185, 0.0136993, -0.402782, -4.37484, -3.02182]"
"[0.0023056, 0.00458518, -0.0552125, -0.0365719, 0.999225, -0.00370698, 0.0138934, -0.51823, -4.91775, -3.0568]"
"[0.00232927, 0.00397373, -0.0552142, -0.0380976, 0.999166, -0.00340242, 0.0141172, -0.768604, -5.28315, -2.72872]"
"[0.00236075, 0.00367936, -0.0551915, -0.0388788, 0.999135, -0.00299666, 0.0142733, -0.753693, -5.35184, -2.52727]"
"[0.00240686, 0.00355781, -0.0551544, -0.0389863, 0.99913, -0.0027992, 0.0143523, -0.728058, -5.5449, -2.33538]"
"[0.00253648, 0.00347573, -0.0549751, -0.0389776, 0.999128, -0.0027327, 0.014559, -0.298953, -5.18126, -2.15948]"
"[0.00278127, 0.00327968, -0.0545111, -0.0389504, 0.999121, -0.00279825, 0.0150507, -0.740646, -4.64751, -1.04905]"
"[0.00327354, 0.00288716, -0.0533919, -0.0388658, 0.999106, -0.00308735, 0.0161761, -0.963922, -3.40689, -0.331255]"
"[0.00383031, 0.00200864, -0.0518429, -0.0386832, 0.999085, -0.00378066, 0.0176831, -1.22906, -2.61003, 0.88894]"
"[0.00420907, 0.0013719, -0.0500675, -0.0385205, 0.999061, -0.00426378, 0.0192302, -1.58174, -2.04462, 1.54551]"
"[0.00442872, 0.00100995, -0.0483354, -0.038397, 0.999037, -0.00450507, 0.0206277, -1.88124, -1.62408, 1.69659]"
"[0.00460704, 0.000654722, -0.047513, -0.0383085, 0.999023, -0.00478982, 0.0213761, -2.06369, -1.44565, 1.84662]"
"[0.00469107, 7.94735e-05, -0.047227, -0.0382259, 0.999018, -0.00530222, 0.0216674, -1.97552, -1.92048, 1.54228]"
